time_open,symbol,side,volume,price,sl,tp,order_id,deal_id,magic,comment
2025-09-09 09:03:50,GOLD#,SELL,0.01,3646.73,3649.73,3640.73,1457307111,1427128130,246810,Scalp SL300 TP600
2025-09-09 09:03:50,GOLD#,SELL,0.01,3646.82,3649.73,3640.73,1457307112,1427128131,246810,Scalp SL300 TP600
2025-09-09 09:27:02,GOLD#,BUY,0.01,3652.44,3649.44,3658.44,1457319724,1427139823,246810,Scalp SL300 TP600
2025-09-09 09:27:03,GOLD#,BUY,0.01,3652.5,3649.44,3658.44,1457319729,1427139828,246810,Scalp SL300 TP600
2025-09-09 09:35:17,GOLD#,BUY,0.02,3652.24,3650.69,3654.97,1457323800,1427143888,246810,Scalp SL150 TP278
2025-09-09 09:35:17,GOLD#,BUY,0.01,3652.16,3649.02,3658.02,1457323798,1427143887,246810,Scalp SL300 TP600
2025-09-09 09:35:17,GOLD#,BUY,0.01,3652.21,3649.15,3658.15,1457323805,1427143892,246810,Scalp SL300 TP600
2025-09-09 09:35:17,GOLD#,BUY,0.02,3652.17,3650.74,3654.47,1457323802,1427143889,246810,Scalp SL150 TP223
2025-09-09 09:35:17,GOLD#,BUY,0.02,3652.16,3650.67,3655.17,1457323804,1427143891,246810,Scalp SL150 TP300
2025-09-09 09:43:10,GOLD#,SELL,0.02,3652.25,3653.69,3651.19,1457326432,1427146296,246810,Scalp SL150 TP100
2025-09-09 09:43:10,GOLD#,SELL,0.02,3652.19,3653.68,3649.18,1457326429,1427146293,246810,Scalp SL150 TP300
2025-09-09 09:43:10,GOLD#,SELL,0.01,3652.25,3655.25,3646.25,1457326433,1427146297,246810,Scalp SL300 TP600
2025-09-09 09:43:10,GOLD#,SELL,0.01,3652.19,3655.19,3646.19,1457326431,1427146295,246810,Scalp SL300 TP600
2025-09-09 09:43:10,GOLD#,SELL,0.02,3652.18,3653.66,3649.95,1457326426,1427146291,246810,Scalp SL150 TP221
2025-09-09 09:49:54,GOLD#,BUY,0.01,3651.8,3648.77,3657.77,1457327546,1427147261,246810,Scalp SL300 TP600
2025-09-09 10:05:05,GOLD#,BUY,0.02,3650.87,3649.3,3653.8,1457335276,1427154508,246810,Scalp SL150 TP300
2025-09-09 10:05:05,GOLD#,BUY,0.02,3650.85,3649.37,3653.55,1457335278,1427154510,246810,Scalp SL150 TP268
2025-09-09 10:05:05,GOLD#,BUY,0.01,3650.85,3647.85,3656.85,1457335281,1427154513,246810,Scalp SL300 TP600
2025-09-09 10:05:05,GOLD#,BUY,0.02,3650.93,3649.35,3652.09,1457335284,1427154516,246810,Scalp SL150 TP124
2025-09-09 10:09:08,GOLD#,SELL,0.02,3647.81,3649.46,3645.38,1457336910,1427155999,246810,Scalp SL150 TP258
2025-09-09 10:09:09,GOLD#,SELL,0.02,3647.54,3649.03,3644.53,1457336951,1427156040,246810,Scalp SL150 TP300
2025-09-09 10:09:09,GOLD#,SELL,0.01,3647.53,3650.56,3641.56,1457336948,1427156038,246810,Scalp SL300 TP600
2025-09-09 10:09:09,GOLD#,SELL,0.01,3647.56,3650.54,3641.54,1457336954,1427156042,246810,Scalp SL300 TP600
2025-09-09 10:09:09,GOLD#,SELL,0.02,3647.56,3649.18,3646.68,1457336942,1427156029,246810,Scalp SL150 TP100
2025-09-09 10:11:01,GOLD#,BUY,0.01,3646.45,3643.5,3652.5,1457338012,1427157046,246810,Scalp SL300 TP600
2025-09-09 10:11:14,GOLD#,BUY,0.02,3646.13,3644.62,3647.12,1457338368,1427157409,246810,Scalp SL150 TP100
2025-09-09 10:16:17,GOLD#,BUY,0.01,3647.46,3644.49,3653.49,1457341833,1427160647,246810,Scalp SL300 TP600
2025-09-09 10:16:18,GOLD#,BUY,0.02,3647.47,3646.09,3650.59,1457341844,1427160655,246810,Scalp SL150 TP300
2025-09-09 10:16:18,GOLD#,BUY,0.02,3647.47,3645.97,3648.47,1457341846,1427160657,246810,Scalp SL150 TP100
2025-09-09 10:16:20,GOLD#,BUY,0.01,3647.63,3644.52,3653.52,1457341853,1427160664,246810,Scalp SL300 TP600
2025-09-09 10:21:56,GOLD#,BUY,0.02,3647.03,3645.31,3649.81,1457343172,1427161787,246810,Scalp SL150 TP300
2025-09-09 10:21:56,GOLD#,BUY,0.02,3647.04,3645.58,3648.08,1457343181,1427161793,246810,Scalp SL150 TP100
2025-09-09 10:21:56,GOLD#,BUY,0.01,3647.08,3644.08,3653.08,1457343175,1427161790,246810,Scalp SL300 TP600
2025-09-09 10:34:27,GOLD#,BUY,0.02,3646.53,3645.05,3648.26,1457346903,1427165165,246810,Scalp SL150 TP171
2025-09-09 10:34:27,GOLD#,BUY,0.02,3646.57,3645.01,3649.51,1457346898,1427165160,246810,Scalp SL150 TP300
2025-09-09 10:34:27,GOLD#,BUY,0.01,3646.51,3643.54,3652.54,1457346895,1427165157,246810,Scalp SL300 TP600
2025-09-09 10:34:27,GOLD#,BUY,0.01,3646.48,3643.48,3652.48,1457346906,1427165168,246810,Scalp SL300 TP600
2025-09-09 11:01:56,GOLD#,SELL,0.01,3646.09,3649.09,3640.09,1457355266,1427172647,246810,Scalp SL300 TP600
2025-09-09 11:01:56,GOLD#,SELL,0.02,3646.12,3647.59,3644.44,1457355269,1427172650,246810,Scalp SL150 TP165
2025-09-09 11:01:56,GOLD#,SELL,0.02,3646.12,3647.62,3643.12,1457355273,1427172654,246810,Scalp SL150 TP300
2025-09-09 11:02:01,GOLD#,SELL,0.01,3645.99,3648.99,3639.99,1457355305,1427172688,246810,Scalp SL300 TP600
2025-09-09 11:02:01,GOLD#,SELL,0.02,3646.04,3647.54,3644.83,1457355310,1427172692,246810,Scalp SL150 TP121
2025-09-09 11:10:53,GOLD#,SELL,0.01,3648.4,3651.4,3642.4,1457357362,1427174619,246810,Scalp SL300 TP600
2025-09-09 11:10:53,GOLD#,SELL,0.02,3648.39,3649.89,3645.91,1457357364,1427174621,246810,Scalp SL150 TP248
2025-09-09 11:10:53,GOLD#,SELL,0.02,3648.4,3649.9,3646.73,1457357363,1427174620,246810,Scalp SL150 TP167
2025-09-09 11:13:01,GOLD#,SELL,0.02,3648.15,3649.7,3645.2,1457357764,1427175021,246810,Scalp SL150 TP300
2025-09-09 11:15:58,GOLD#,SELL,0.02,3648.58,3650.08,3646.28,1457358423,1427175644,246810,Scalp SL150 TP230
2025-09-09 12:17:05,GOLD#,BUY,0.02,3654.72,3653.24,3657.74,1457377156,1427194265,246810,Scalp SL150 TP300
2025-09-09 12:17:05,GOLD#,BUY,0.01,3654.75,3651.72,3660.72,1457377158,1427194266,246810,Scalp SL300 TP600
2025-09-09 12:17:08,GOLD#,BUY,0.02,3654.77,3653.23,3655.82,1457377180,1427194276,246810,Scalp SL150 TP109
2025-09-09 12:17:09,GOLD#,BUY,0.02,3654.74,3653.27,3656.9,1457377182,1427194278,246810,Scalp SL150 TP213
2025-09-09 12:17:09,GOLD#,BUY,0.01,3654.72,3651.74,3660.74,1457377186,1427194282,246810,Scalp SL300 TP600
2025-09-09 12:27:01,GOLD#,SELL,0.02,3654.85,3656.35,3652.6,1457380841,1427197985,246810,Scalp SL150 TP225
2025-09-09 12:27:02,GOLD#,SELL,0.01,3654.88,3657.85,3648.85,1457380844,1427197988,246810,Scalp SL300 TP600
2025-09-09 12:27:10,GOLD#,SELL,0.02,3654.84,3656.31,3651.81,1457380884,1427198027,246810,Scalp SL150 TP300
2025-09-09 12:27:15,GOLD#,SELL,0.02,3654.78,3656.28,3653.78,1457380920,1427198063,246810,Scalp SL150 TP100
2025-09-09 12:27:16,GOLD#,SELL,0.01,3654.78,3657.78,3648.78,1457380924,1427198067,246810,Scalp SL300 TP600
2025-09-09 12:55:24,GOLD#,BUY,0.02,3658.21,3656.71,3659.21,1457392358,1427209766,246810,Scalp SL150 TP100
2025-09-09 12:55:24,GOLD#,BUY,0.02,3658.16,3656.67,3659.98,1457392360,1427209768,246810,Scalp SL150 TP181
2025-09-09 12:55:24,GOLD#,BUY,0.01,3658.16,3655.16,3664.16,1457392361,1427209769,246810,Scalp SL300 TP600
2025-09-09 12:55:24,GOLD#,BUY,0.01,3658.2,3655.2,3664.2,1457392363,1427209771,246810,Scalp SL300 TP600
2025-09-09 12:55:26,GOLD#,BUY,0.02,3658.19,3656.69,3661.19,1457392368,1427209776,246810,Scalp SL150 TP300
2025-09-09 13:01:45,GOLD#,SELL,0.02,3654.6,3656.1,3651.85,1457396525,1427213986,246810,Scalp SL150 TP275
2025-09-09 13:01:45,GOLD#,SELL,0.01,3654.55,3657.53,3648.53,1457396519,1427213980,246810,Scalp SL300 TP600
2025-09-09 13:01:45,GOLD#,SELL,0.02,3654.6,3656.1,3651.6,1457396529,1427213990,246810,Scalp SL150 TP300
2025-09-09 13:01:45,GOLD#,SELL,0.01,3654.54,3657.6,3648.6,1457396531,1427213992,246810,Scalp SL300 TP600
2025-09-09 13:01:45,GOLD#,SELL,0.02,3654.54,3656.04,3652.1,1457396537,1427213998,246810,Scalp SL150 TP244
2025-09-09 13:11:03,GOLD#,SELL,0.02,3641.9,3643.43,3638.93,1457409331,1427226879,246810,Scalp SL150 TP300
2025-09-09 13:11:03,GOLD#,SELL,0.01,3641.27,3644.48,3635.48,1457409350,1427226898,246810,Scalp SL300 TP600
2025-09-09 13:11:03,GOLD#,SELL,0.02,3641.85,3643.4,3640.29,1457409339,1427226887,246810,Scalp SL150 TP161
2025-09-09 13:15:13,GOLD#,SELL,0.02,3643.53,3644.75,3640.51,1457412999,1427230495,246810,Scalp SL150 TP274
2025-09-09 13:18:53,GOLD#,SELL,0.02,3642.54,3644.06,3639.56,1457415852,1427233268,246810,Scalp SL150 TP300
2025-09-09 13:18:55,GOLD#,SELL,0.01,3642.45,3645.45,3636.45,1457415860,1427233278,246810,Scalp SL300 TP600
2025-09-09 13:18:55,GOLD#,SELL,0.02,3642.52,3643.95,3639.45,1457415863,1427233281,246810,Scalp SL150 TP300
2025-09-09 13:18:55,GOLD#,SELL,0.02,3642.52,3644.02,3641.08,1457415867,1427233285,246810,Scalp SL150 TP144
2025-09-09 13:18:55,GOLD#,SELL,0.01,3642.58,3645.56,3636.56,1457415873,1427233291,246810,Scalp SL300 TP600
2025-09-09 13:20:09,GOLD#,SELL,0.02,3642.61,3644.09,3640.15,1457416625,1427234022,246810,Scalp SL150 TP244
2025-09-09 13:20:09,GOLD#,SELL,0.01,3642.44,3645.61,3636.61,1457416627,1427234024,246810,Scalp SL300 TP600
2025-09-09 13:20:09,GOLD#,SELL,0.02,3642.59,3644.09,3639.59,1457416621,1427234018,246810,Scalp SL150 TP300
2025-09-09 13:20:09,GOLD#,SELL,0.01,3642.41,3645.44,3636.44,1457416630,1427234027,246810,Scalp SL300 TP600
2025-09-09 13:20:09,GOLD#,SELL,0.02,3642.41,3643.91,3639.41,1457416641,1427234036,246810,Scalp SL150 TP300
2025-09-09 13:31:07,GOLD#,SELL,0.02,3638.5,3639.99,3635.49,1457423960,1427241336,246810,Scalp SL150 TP300
2025-09-09 13:31:07,GOLD#,SELL,0.01,3638.5,3641.5,3632.5,1457423963,1427241339,246810,Scalp SL300 TP600
2025-09-09 13:49:23,GOLD#,BUY,0.01,3648.1,3645.05,3654.05,1457434741,1427251928,246810,Scalp SL300 TP600
2025-09-09 13:49:23,GOLD#,BUY,0.02,3647.91,3646.6,3651.1,1457434749,1427251935,246810,Scalp SL150 TP300
2025-09-09 13:49:24,GOLD#,BUY,0.02,3647.82,3646.33,3649.32,1457434778,1427251957,246810,Scalp SL150 TP149
2025-09-09 13:52:39,GOLD#,BUY,0.01,3647.93,3644.93,3653.93,1457436199,1427253306,246810,Scalp SL300 TP600
2025-09-09 13:52:39,GOLD#,BUY,0.02,3647.89,3646.48,3650.98,1457436202,1427253310,246810,Scalp SL150 TP300
2025-09-09 13:52:39,GOLD#,BUY,0.02,3647.17,3645.66,3650.16,1457436206,1427253317,246810,Scalp SL150 TP300
2025-09-09 13:55:53,GOLD#,BUY,0.02,3648.16,3646.52,3651.02,1457437358,1427254350,246810,Scalp SL150 TP300
2025-09-09 13:55:53,GOLD#,BUY,0.01,3648.23,3645.23,3654.23,1457437384,1427254414,246810,Scalp SL300 TP600
2025-09-09 14:09:07,GOLD#,BUY,0.02,3647.42,3645.92,3650.42,1457444744,1427261619,246810,Scalp SL150 TP300
2025-09-09 14:09:07,GOLD#,BUY,0.02,3647.42,3645.92,3650.42,1457444751,1427261626,246810,Scalp SL150 TP300
2025-09-09 14:09:07,GOLD#,BUY,0.01,3647.42,3644.42,3653.42,1457444747,1427261622,246810,Scalp SL300 TP600
2025-09-09 14:19:25,GOLD#,BUY,0.02,3646.1,3644.61,3649.11,1457448311,1427265135,246810,Scalp SL150 TP300
2025-09-09 14:19:25,GOLD#,BUY,0.01,3646.11,3643.12,3652.12,1457448303,1427265127,246810,Scalp SL300 TP600
2025-09-09 14:19:25,GOLD#,BUY,0.02,3646.07,3644.57,3648.65,1457448315,1427265139,246810,Scalp SL150 TP258
2025-09-09 14:19:27,GOLD#,BUY,0.02,3646.07,3644.57,3649.07,1457448329,1427265153,246810,Scalp SL150 TP300
2025-09-09 14:19:55,GOLD#,BUY,0.01,3646.6,3643.6,3652.6,1457448606,1427265425,246810,Scalp SL300 TP600
2025-09-09 14:23:46,GOLD#,BUY,0.02,3648.84,3647.29,3651.79,1457450471,1427267293,246810,Scalp SL150 TP300
2025-09-09 14:45:06,GOLD#,BUY,0.02,3645.21,3643.82,3648.32,1457462108,1427278809,246810,Scalp SL150 TP300
2025-09-09 14:45:06,GOLD#,BUY,0.02,3645.18,3643.71,3648.21,1457462111,1427278812,246810,Scalp SL150 TP300
2025-09-09 14:45:08,GOLD#,BUY,0.02,3645.34,3643.84,3648.34,1457462127,1427278827,246810,Scalp SL150 TP300
2025-09-09 14:45:08,GOLD#,BUY,0.02,3645.31,3643.84,3647.18,1457462133,1427278833,246810,Scalp SL150 TP184
2025-09-09 14:45:08,GOLD#,BUY,0.02,3645.34,3643.84,3646.34,1457462129,1427278829,246810,Scalp SL150 TP100
2025-09-09 14:49:57,GOLD#,BUY,0.02,3644.88,3643.38,3647.88,1457465482,1427282098,246810,Scalp SL150 TP300
2025-09-09 14:49:57,GOLD#,BUY,0.01,3644.88,3641.88,3650.88,1457465484,1427282100,246810,Scalp SL300 TP600
2025-09-09 14:49:57,GOLD#,BUY,0.01,3644.87,3641.85,3650.85,1457465487,1427282104,246810,Scalp SL300 TP600
2025-09-09 14:58:17,GOLD#,BUY,0.02,3643.81,3642.31,3644.98,1457468778,1427285317,246810,Scalp SL150 TP117
2025-09-09 14:58:17,GOLD#,BUY,0.02,3643.8,3642.3,3646.8,1457468783,1427285322,246810,Scalp SL150 TP300
2025-09-09 14:58:17,GOLD#,BUY,0.01,3643.79,3640.85,3649.85,1457468782,1427285321,246810,Scalp SL300 TP600
2025-09-09 14:58:17,GOLD#,BUY,0.02,3643.81,3642.31,3645.48,1457468780,1427285319,246810,Scalp SL150 TP167
2025-09-09 14:58:26,GOLD#,BUY,0.02,3644.19,3642.69,3647.19,1457468816,1427285357,246810,Scalp SL150 TP300
2025-09-09 15:00:37,GOLD#,BUY,0.01,3645.25,3642.25,3651.25,1457469760,1427286302,246810,Scalp SL300 TP600
2025-09-09 15:05:21,GOLD#,BUY,0.02,3644.85,3643.35,3647.39,1457471947,1427288504,246810,Scalp SL150 TP254
2025-09-09 15:05:21,GOLD#,BUY,0.02,3644.8,3643.34,3647.84,1457471949,1427288506,246810,Scalp SL150 TP300
2025-09-09 15:05:21,GOLD#,BUY,0.01,3644.8,3641.8,3650.8,1457471950,1427288507,246810,Scalp SL300 TP600
2025-09-09 15:05:21,GOLD#,BUY,0.02,3644.85,3643.35,3645.85,1457471945,1427288502,246810,Scalp SL150 TP100
2025-09-09 15:09:24,GOLD#,SELL,0.02,3644.02,3645.45,3642.48,1457473766,1427290320,246810,Scalp SL150 TP147
2025-09-09 15:09:25,GOLD#,SELL,0.02,3644.0,3645.51,3641.01,1457473770,1427290325,246810,Scalp SL150 TP300
2025-09-09 15:09:25,GOLD#,SELL,0.01,3644.1,3647.05,3638.05,1457473774,1427290331,246810,Scalp SL300 TP600
2025-09-09 15:09:25,GOLD#,SELL,0.02,3644.09,3645.6,3643.1,1457473780,1427290338,246810,Scalp SL150 TP100
2025-09-09 15:14:33,GOLD#,SELL,0.02,3642.75,3644.21,3640.55,1457476152,1427292603,246810,Scalp SL150 TP216
2025-09-09 15:15:07,GOLD#,BUY,0.02,3643.05,3641.53,3646.02,1457476405,1427292836,246810,Scalp SL150 TP299
2025-09-09 15:15:07,GOLD#,BUY,0.02,3642.86,3641.39,3645.89,1457476403,1427292834,246810,Scalp SL150 TP300
2025-09-09 15:18:05,GOLD#,BUY,0.02,3644.4,3642.91,3646.83,1457478009,1427294474,246810,Scalp SL150 TP242
2025-09-09 15:18:05,GOLD#,BUY,0.02,3644.28,3642.9,3647.4,1457478011,1427294475,246810,Scalp SL150 TP300
2025-09-09 15:18:05,GOLD#,BUY,0.01,3644.24,3641.19,3650.19,1457478017,1427294481,246810,Scalp SL300 TP600
2025-09-09 15:19:03,GOLD#,SELL,0.02,3643.35,3644.92,3642.42,1457478273,1427294712,246810,Scalp SL150 TP100
2025-09-09 15:21:30,GOLD#,SELL,0.01,3642.82,3645.81,3636.81,1457478898,1427295289,246810,Scalp SL300 TP600
2025-09-09 15:21:30,GOLD#,SELL,0.02,3642.82,3644.32,3641.31,1457478897,1427295288,246810,Scalp SL150 TP151
2025-09-09 15:21:30,GOLD#,SELL,0.02,3642.84,3644.34,3639.84,1457478895,1427295286,246810,Scalp SL150 TP300
2025-09-09 15:23:09,GOLD#,BUY,0.02,3644.23,3642.92,3646.08,1457479473,1427295843,246810,Scalp SL150 TP166
2025-09-09 15:23:09,GOLD#,BUY,0.02,3644.26,3642.75,3645.48,1457479482,1427295852,246810,Scalp SL150 TP123
2025-09-09 15:26:26,GOLD#,BUY,0.02,3645.2,3643.7,3648.2,1457480672,1427297045,246810,Scalp SL150 TP300
2025-09-09 15:26:26,GOLD#,BUY,0.02,3645.12,3643.62,3646.12,1457480668,1427297040,246810,Scalp SL150 TP100
2025-09-09 15:26:26,GOLD#,BUY,0.02,3645.2,3643.69,3646.21,1457480671,1427297044,246810,Scalp SL150 TP102
2025-09-09 15:26:26,GOLD#,BUY,0.01,3645.29,3642.3,3651.3,1457480675,1427297048,246810,Scalp SL300 TP600
2025-09-09 15:26:56,GOLD#,BUY,0.02,3645.93,3644.43,3646.93,1457480891,1427297272,246810,Scalp SL150 TP100
2025-09-09 15:27:00,GOLD#,BUY,0.02,3646.17,3644.67,3649.17,1457480953,1427297341,246810,Scalp SL150 TP300
2025-09-09 15:27:32,GOLD#,BUY,0.02,3646.21,3644.77,3649.27,1457481250,1427297619,246810,Scalp SL150 TP300
2025-09-09 15:30:03,GOLD#,BUY,0.02,3645.59,3644.09,3648.59,1457482412,1427298785,246810,Scalp SL150 TP300
2025-09-09 15:30:03,GOLD#,BUY,0.01,3645.68,3642.68,3651.68,1457482418,1427298791,246810,Scalp SL300 TP600
2025-09-09 15:31:06,GOLD#,BUY,0.01,3644.63,3641.63,3650.63,1457482814,1427299205,246810,Scalp SL300 TP600
2025-09-09 15:31:06,GOLD#,BUY,0.02,3644.64,3643.14,3647.64,1457482945,1427299336,246810,Scalp SL150 TP300
2025-09-09 15:31:06,GOLD#,BUY,0.02,3644.55,3643.09,3645.59,1457482951,1427299341,246810,Scalp SL150 TP100
2025-09-09 15:32:03,GOLD#,BUY,0.01,3645.82,3642.82,3651.82,1457483395,1427299786,246810,Scalp SL300 TP600
2025-09-09 15:32:27,GOLD#,BUY,0.02,3646.07,3644.54,3649.04,1457483553,1427299927,246810,Scalp SL150 TP300
2025-09-09 15:32:40,GOLD#,BUY,0.02,3645.94,3644.37,3647.98,1457483625,1427299998,246810,Scalp SL150 TP211
2025-09-09 15:38:18,GOLD#,BUY,0.02,3646.53,3645.08,3648.1,1457485915,1427302277,246810,Scalp SL150 TP152
2025-09-09 15:38:18,GOLD#,BUY,0.01,3646.47,3643.47,3652.47,1457485919,1427302281,246810,Scalp SL300 TP600
2025-09-09 15:50:15,GOLD#,BUY,0.01,3649.14,3646.15,3655.15,1457492933,1427309210,246810,Scalp SL300 TP600
2025-09-09 15:50:15,GOLD#,BUY,0.02,3648.89,3647.39,3651.89,1457492920,1427309198,246810,Scalp SL150 TP300
2025-09-09 15:50:15,GOLD#,BUY,0.02,3648.9,3647.39,3651.89,1457492925,1427309203,246810,Scalp SL150 TP300
2025-09-09 15:50:15,GOLD#,BUY,0.02,3648.9,3647.4,3651.53,1457492928,1427309206,246810,Scalp SL150 TP263
2025-09-09 15:58:19,GOLD#,BUY,0.01,3648.74,3645.74,3654.74,1457496601,1427312879,246810,Scalp SL300 TP600
2025-09-09 15:58:29,GOLD#,BUY,0.02,3648.74,3647.24,3649.74,1457496656,1427312930,246810,Scalp SL150 TP100
2025-09-09 15:58:30,GOLD#,BUY,0.02,3648.77,3647.28,3650.51,1457496658,1427312932,246810,Scalp SL150 TP173
2025-09-09 15:58:30,GOLD#,BUY,0.01,3648.78,3645.78,3654.78,1457496659,1427312933,246810,Scalp SL300 TP600
2025-09-09 16:03:39,GOLD#,SELL,0.01,3649.75,3652.75,3643.75,1457498420,1427314639,246810,Scalp SL300 TP600
2025-09-09 16:03:39,GOLD#,SELL,0.02,3649.75,3651.25,3647.05,1457498422,1427314641,246810,Scalp SL150 TP270
2025-09-09 16:04:10,GOLD#,SELL,0.01,3649.13,3652.13,3643.13,1457498586,1427314795,246810,Scalp SL300 TP600
2025-09-09 16:05:10,GOLD#,SELL,0.02,3649.1,3650.52,3647.84,1457498838,1427315057,246810,Scalp SL150 TP118
2025-09-09 16:05:11,GOLD#,SELL,0.02,3648.72,3650.22,3647.72,1457498844,1427315063,246810,Scalp SL150 TP100
2025-09-09 16:28:58,GOLD#,SELL,0.01,3654.13,3657.13,3648.13,1457511905,1427327086,246810,Scalp SL300 TP600
2025-09-09 16:31:24,GOLD#,SELL,0.01,3654.21,3657.21,3648.21,1457513340,1427328387,246810,Scalp SL300 TP600
2025-09-09 16:39:47,GOLD#,SELL,0.01,3654.12,3657.16,3648.16,1457516862,1427331433,246810,Scalp SL300 TP600
2025-09-09 16:40:29,GOLD#,SELL,0.01,3653.91,3656.92,3647.92,1457517117,1427331647,246810,Scalp SL300 TP600
2025-09-09 16:44:22,GOLD#,SELL,0.01,3653.73,3656.73,3647.73,1457518485,1427332733,246810,Scalp SL300 TP600
2025-09-09 18:05:12,GOLD#,SELL,0.05,3652.91,3657.9,3642.9,1457548071,1427361342,246810,Scalp SL500 TP1000
2025-09-09 18:09:17,GOLD#,SELL,0.05,3653.16,3658.16,3643.16,1457549119,1427362384,246810,Scalp SL500 TP1000
2025-09-09 18:09:47,GOLD#,SELL,0.05,3652.65,3657.8,3642.8,1457549167,1427362435,246810,Scalp SL500 TP1000
2025-09-09 18:11:40,GOLD#,SELL,0.01,3653.7,3656.7,3647.7,1457549946,1427363190,246810,Scalp SL300 TP600
2025-09-09 18:12:09,GOLD#,SELL,0.05,3653.17,3658.15,3643.15,1457550011,1427363243,246810,Scalp SL500 TP1000
2025-09-09 19:04:07,GOLD#,SELL,0.01,3650.38,3653.38,3644.38,1457571830,1427385206,246810,Scalp SL300 TP600
2025-09-09 19:17:15,GOLD#,BUY,0.01,3653.13,3650.13,3659.13,1457578458,1427391805,246810,Scalp SL300 TP600
2025-09-09 19:26:23,GOLD#,BUY,0.05,3649.98,3644.87,3659.87,1457584960,1427398372,246810,Scalp SL500 TP1000
2025-09-09 19:27:25,GOLD#,BUY,0.05,3649.6,3644.59,3659.59,1457585595,1427399022,246810,Scalp SL500 TP1000
2025-09-09 19:27:59,GOLD#,BUY,0.05,3649.51,3644.51,3659.51,1457586133,1427399570,246810,Scalp SL500 TP1000
2025-09-09 19:28:21,GOLD#,SELL,0.01,3649.43,3652.43,3643.43,1457586515,1427399962,246810,Scalp SL300 TP600
2025-09-09 19:28:30,GOLD#,BUY,0.05,3650.16,3645.09,3660.09,1457586669,1427400118,246810,Scalp SL500 TP1000
2025-09-09 19:42:09,GOLD#,BUY,0.05,3647.15,3642.01,3657.01,1457598874,1427412413,246810,Scalp SL500 TP1000
2025-09-09 19:42:41,GOLD#,BUY,0.05,3646.7,3641.76,3656.76,1457599967,1427413503,246810,Scalp SL500 TP1000
2025-09-09 19:43:26,GOLD#,BUY,0.05,3646.7,3641.69,3656.69,1457600468,1427414002,246810,Scalp SL500 TP1000
2025-09-09 19:56:24,GOLD#,SELL,0.01,3648.19,3651.2,3642.2,1457608831,1427422371,246810,Scalp SL300 TP600
2025-09-09 20:03:25,GOLD#,BUY,0.05,3649.85,3645.01,3660.01,1457612073,1427425561,246810,Scalp SL500 TP1000
2025-09-09 20:07:34,GOLD#,SELL,0.01,3649.82,3652.94,3643.94,1457616675,1427430183,246810,Scalp SL300 TP600
2025-09-09 20:09:04,GOLD#,SELL,0.01,3649.53,3652.36,3643.36,1457617557,1427431057,246810,Scalp SL300 TP600
2025-09-09 20:16:53,GOLD#,SELL,0.05,3653.25,3658.26,3643.26,1457624886,1427438388,246810,Scalp SL500 TP1000
2025-09-09 20:20:33,GOLD#,SELL,0.05,3653.91,3658.95,3643.95,1457627446,1427440915,246810,Scalp SL500 TP1000
2025-09-09 20:42:03,GOLD#,BUY,0.01,3661.88,3659.04,3668.04,1457656404,1427469540,246810,Scalp SL300 TP600
2025-09-09 21:04:06,GOLD#,SELL,0.05,3655.36,3659.96,3644.96,1457684180,1427496431,246810,Scalp SL500 TP1000
2025-09-09 21:10:14,GOLD#,BUY,0.05,3648.66,3643.36,3658.36,1457700582,1427512680,246810,Scalp SL500 TP1000
2025-09-09 21:10:45,GOLD#,BUY,0.05,3649.73,3644.64,3659.64,1457701243,1427513311,246810,Scalp SL500 TP1000
2025-09-09 21:14:26,GOLD#,BUY,0.05,3649.44,3644.21,3659.21,1457705273,1427517129,246810,Scalp SL500 TP1000
2025-09-09 21:20:01,GOLD#,BUY,0.01,3649.85,3646.88,3655.88,1457712537,1427524137,246810,Scalp SL300 TP600
2025-09-09 21:20:02,GOLD#,BUY,0.05,3649.8,3644.8,3659.8,1457712544,1427524143,246810,Scalp SL500 TP1000
2025-09-09 21:20:52,GOLD#,BUY,0.05,3648.36,3643.42,3658.42,1457713803,1427525379,246810,Scalp SL500 TP1000
2025-09-09 21:20:55,GOLD#,BUY,0.01,3648.3,3645.46,3654.46,1457713835,1427525409,246810,Scalp SL300 TP600
2025-09-09 21:21:23,GOLD#,BUY,0.05,3648.6,3643.46,3658.46,1457714165,1427525707,246810,Scalp SL500 TP1000
2025-09-09 21:21:54,GOLD#,BUY,0.05,3648.85,3643.91,3658.91,1457714727,1427526230,246810,Scalp SL500 TP1000
2025-09-09 21:28:30,GOLD#,BUY,0.05,3652.43,3647.42,3662.42,1457721686,1427532974,246810,Scalp SL500 TP1000
2025-09-09 21:32:10,GOLD#,BUY,0.01,3644.86,3641.89,3650.89,1457727323,1427538537,246810,Scalp SL300 TP600
2025-09-09 21:40:34,GOLD#,BUY,0.01,3644.99,3642.07,3651.07,1457742188,1427553342,246810,Scalp SL300 TP600
2025-09-09 21:41:26,GOLD#,BUY,0.01,3645.04,3642.07,3651.07,1457743508,1427554621,246810,Scalp SL300 TP600
2025-09-09 21:43:05,GOLD#,BUY,0.01,3645.08,3642.23,3651.23,1457744511,1427555609,246810,Scalp SL300 TP600
2025-09-09 21:50:23,GOLD#,BUY,0.01,3644.59,3641.53,3650.53,1457752104,1427563264,246810,Scalp SL300 TP600
2025-09-09 21:50:53,GOLD#,BUY,0.01,3645.2,3642.22,3651.22,1457752264,1427563416,246810,Scalp SL300 TP600
